PORT_CANDIDATE	arki0002	1	0	0	80000000	2748592	0.000578
PORT_CANDIDATE	arki0002	1	0	1	2669496	18446744073709551615	0.000307
PORT_CANDIDATE	arki0002	1	1	0	80000000	7703122	0.000570
PORT_CANDIDATE	arki0002	1	1	1	2669496	18446744073709551615	0.000321
PORT_CANDIDATE	arki0002	1	2	0	80000000	720880	0.000512
PORT_CANDIDATE	arki0002	1	2	1	2669496	18446744073709551615	0.000295
PORT_CANDIDATE	arki0002	1	3	0	80000000	1163906	0.000630
PORT_CANDIDATE	arki0002	1	3	1	2669496	18446744073709551615	0.000311
PORT_CANDIDATE	arki0002	1	4	1	2669496	18446744073709551615	0.000683
PORT_ROW	arki0002	4432	11248	683476	667374	667374	667374	667374	667374	667374	667374	667374	667374
PORT_CANDIDATE	transswitch0300p	0	0	0	80000000	691620	0.001531
PORT_CANDIDATE	transswitch0300p	0	0	1	1510964	18446744073709551615	0.000068
PORT_CANDIDATE	transswitch0300p	0	1	0	80000000	420450	0.001470
PORT_CANDIDATE	transswitch0300p	0	1	1	1510964	18446744073709551615	0.000061
PORT_CANDIDATE	transswitch0300p	0	2	0	80000000	422060	0.001354
PORT_CANDIDATE	transswitch0300p	0	2	1	1510964	18446744073709551615	0.000060
PORT_CANDIDATE	transswitch0300p	0	3	0	80000000	421461	0.001441
PORT_CANDIDATE	transswitch0300p	0	3	1	1510964	18446744073709551615	0.000061
PORT_CANDIDATE	transswitch0300p	0	4	1	1510964	18446744073709551615	0.000059
PORT_CANDIDATE	transswitch0300p	1	0	0	80000000	1157123	0.001496
PORT_CANDIDATE	transswitch0300p	1	0	1	1510964	18446744073709551615	0.000063
PORT_CANDIDATE	transswitch0300p	1	1	0	80000000	456504	0.001354
PORT_CANDIDATE	transswitch0300p	1	1	1	1510964	18446744073709551615	0.000059
PORT_CANDIDATE	transswitch0300p	1	2	0	80000000	454184	0.001355
PORT_CANDIDATE	transswitch0300p	1	2	1	1510964	18446744073709551615	0.000059
PORT_CANDIDATE	transswitch0300p	1	3	0	80000000	439833	0.001399
PORT_CANDIDATE	transswitch0300p	1	3	1	1510964	18446744073709551615	0.000059
PORT_CANDIDATE	transswitch0300p	1	4	1	1510964	18446744073709551615	0.000057
PORT_ROW	transswitch0300p	11659	48446	404940	377741	377741	377741	377741	377741	377741	377741	377741	377741
PORT_ROW	crudeoil_pooling_dt3	30660	152210	48975085	33883414	33883414	33883414	33883414	33883414	33883414	33883414	33883414	33883414
PORT_ROW	gasprod_sarawak81	22536	75636	1030380	941231	941231	941231	941231	941231	941231	941231	941231	941231
PORT_ROW	maxcsp-langford-3-11	660	29646	33444033	10360919	10360919	10360919	10360919	10360919	10360919	10360919	10360919	10360919
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	0	0	80000000	25742	0.000227
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	0	1	1000000	25742	0.000204
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	1	0	80000000	625636	0.000177
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	1	1	1000000	18446744073709551615	0.000107
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	2	0	80000000	38192	0.000234
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	2	1	1000000	38192	0.000219
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	3	0	80000000	43878	0.000218
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	3	1	1000000	43878	0.000201
PORT_CANDIDATE	p_ball_30b_5p_2d_h	0	4	1	1000000	65335	0.000264
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	0	0	80000000	30542	0.000205
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	0	1	1000000	30542	0.000186
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	1	0	80000000	630436	0.000180
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	1	1	1000000	630436	0.000162
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	2	0	80000000	42992	0.000224
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	2	1	1000000	42992	0.000213
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	3	0	80000000	48678	0.000178
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	3	1	1000000	48678	0.000161
PORT_CANDIDATE	p_ball_30b_5p_2d_h	1	4	1	1000000	58737	0.000229
PORT_ROW	p_ball_30b_5p_2d_h	1543	5224	25843	25742	25742	25742	25742	25742	25742	25742	25742	25742
PORT_ROW	ringpack_20_3	6709	45220	2415136	865627	865627	865627	865627	865627	865627	865627	865627	865627
PORT_CANDIDATE	waste	0	0	0	80000000	3022171	0.001901
PORT_CANDIDATE	waste	0	0	1	5082596	3022171	0.001804
PORT_CANDIDATE	waste	0	1	0	80000000	17586037	0.001366
PORT_CANDIDATE	waste	0	1	1	5082596	18446744073709551615	0.001056
PORT_CANDIDATE	waste	0	2	0	80000000	1826088	0.002063
PORT_CANDIDATE	waste	0	2	1	5082596	1826088	0.002005
PORT_CANDIDATE	waste	0	3	0	80000000	4740377	0.002146
PORT_CANDIDATE	waste	0	3	1	5082596	4740377	0.002084
PORT_CANDIDATE	waste	0	4	1	5082596	2984026	0.001511
PORT_ROW	waste	4825	21504	1468261	1270649	1270649	1270649	1270649	1270649	1270649	1270649	1270649	1270649
PORT_CANDIDATE	catmix400	0	0	0	80000000	36364	0.000141
PORT_CANDIDATE	catmix400	0	0	1	1000000	36364	0.000138
PORT_CANDIDATE	catmix400	0	1	0	80000000	48702	0.000148
PORT_CANDIDATE	catmix400	0	1	1	1000000	18446744073709551615	0.000060
PORT_CANDIDATE	catmix400	0	2	0	80000000	36364	0.000138
PORT_CANDIDATE	catmix400	0	2	1	1000000	36364	0.000139
PORT_CANDIDATE	catmix400	0	3	0	80000000	36364	0.000140
PORT_CANDIDATE	catmix400	0	3	1	1000000	36364	0.000138
PORT_CANDIDATE	catmix400	0	4	1	1000000	36364	0.000134
PORT_CANDIDATE	catmix400	1	0	0	80000000	36389	0.000140
PORT_CANDIDATE	catmix400	1	0	1	1000000	36389	0.000141
PORT_CANDIDATE	catmix400	1	1	0	80000000	48727	0.000147
PORT_CANDIDATE	catmix400	1	1	1	1000000	18446744073709551615	0.000061
PORT_CANDIDATE	catmix400	1	2	0	80000000	36389	0.000137
PORT_CANDIDATE	catmix400	1	2	1	1000000	36389	0.000136
PORT_CANDIDATE	catmix400	1	3	0	80000000	36389	0.000139
PORT_CANDIDATE	catmix400	1	3	1	1000000	36389	0.000142
PORT_CANDIDATE	catmix400	1	4	1	1000000	36389	0.000139
PORT_ROW	catmix400	2001	11192	36373	36364	36364	36364	36364	36364	36364	36364	36364	36364
PORT_CANDIDATE	rsyn0815m02hfsg	0	0	0	80000000	60221	0.000363
PORT_CANDIDATE	rsyn0815m02hfsg	0	0	1	1000000	18446744073709551615	0.000066
PORT_CANDIDATE	rsyn0815m02hfsg	0	1	0	80000000	47777	0.000367
PORT_CANDIDATE	rsyn0815m02hfsg	0	1	1	1000000	18446744073709551615	0.000062
PORT_CANDIDATE	rsyn0815m02hfsg	0	2	0	80000000	44944	0.000353
PORT_CANDIDATE	rsyn0815m02hfsg	0	2	1	1000000	18446744073709551615	0.000066
PORT_CANDIDATE	rsyn0815m02hfsg	0	3	0	80000000	57819	0.000404
PORT_CANDIDATE	rsyn0815m02hfsg	0	3	1	1000000	18446744073709551615	0.000078
PORT_CANDIDATE	rsyn0815m02hfsg	0	4	1	1000000	18446744073709551615	0.000421
PORT_CANDIDATE	rsyn0815m02hfsg	1	0	0	80000000	68875	0.000355
PORT_CANDIDATE	rsyn0815m02hfsg	1	0	1	1000000	18446744073709551615	0.000083
PORT_CANDIDATE	rsyn0815m02hfsg	1	1	0	80000000	50724	0.000347
PORT_CANDIDATE	rsyn0815m02hfsg	1	1	1	1000000	18446744073709551615	0.000075
PORT_CANDIDATE	rsyn0815m02hfsg	1	2	0	80000000	50315	0.000339
PORT_CANDIDATE	rsyn0815m02hfsg	1	2	1	1000000	18446744073709551615	0.000080
PORT_CANDIDATE	rsyn0815m02hfsg	1	3	0	80000000	56202	0.000370
PORT_CANDIDATE	rsyn0815m02hfsg	1	3	1	1000000	18446744073709551615	0.000094
PORT_CANDIDATE	rsyn0815m02hfsg	1	4	1	1000000	18446744073709551615	0.000340
PORT_ROW	rsyn0815m02hfsg	3054	7968	44604	41416	41416	41416	41416	41416	41416	41416	41416	41416
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	0	0	80000000	30574	0.000140
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	0	1	1000000	30574	0.000117
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	1	0	80000000	215584	0.000137
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	1	1	1000000	215584	0.000112
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	2	0	80000000	24709	0.000140
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	2	1	1000000	24709	0.000126
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	3	0	80000000	24709	0.000141
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	3	1	1000000	24709	0.000128
PORT_CANDIDATE	p_ball_10b_7p_3d_h	0	4	1	1000000	195706	0.000208
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	0	0	80000000	33934	0.000114
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	0	1	1000000	33934	0.000099
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	1	0	80000000	130265	0.000113
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	1	1	1000000	130265	0.000096
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	2	0	80000000	27740	0.000112
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	2	1	1000000	27740	0.000104
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	3	0	80000000	28069	0.000114
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	3	1	1000000	28069	0.000106
PORT_CANDIDATE	p_ball_10b_7p_3d_h	1	4	1	1000000	133145	0.000149
PORT_ROW	p_ball_10b_7p_3d_h	1236	4186	24380	23744	23744	23744	23744	23744	23744	23744	23744	23744
PORT_ROW	chimera_k64ising-02	1225	3846	613390	371142	371142	371142	371142	371142	371142	371142	371142	371142
PORT_CANDIDATE	batchs121208m	0	0	0	80000000	159224	0.000376
PORT_CANDIDATE	batchs121208m	0	0	1	1000000	18446744073709551615	0.000104
PORT_CANDIDATE	batchs121208m	0	1	0	80000000	140046	0.000387
PORT_CANDIDATE	batchs121208m	0	1	1	1000000	18446744073709551615	0.000101
PORT_CANDIDATE	batchs121208m	0	2	0	80000000	140046	0.000390
PORT_CANDIDATE	batchs121208m	0	2	1	1000000	18446744073709551615	0.000110
PORT_CANDIDATE	batchs121208m	0	3	0	80000000	167233	0.000442
PORT_CANDIDATE	batchs121208m	0	3	1	1000000	18446744073709551615	0.000112
PORT_CANDIDATE	batchs121208m	0	4	1	1000000	18446744073709551615	0.000133
PORT_CANDIDATE	batchs121208m	1	0	0	80000000	165632	0.000368
PORT_CANDIDATE	batchs121208m	1	0	1	1000000	18446744073709551615	0.000105
PORT_CANDIDATE	batchs121208m	1	1	0	80000000	159764	0.000395
PORT_CANDIDATE	batchs121208m	1	1	1	1000000	18446744073709551615	0.000102
PORT_CANDIDATE	batchs121208m	1	2	0	80000000	146454	0.000393
PORT_CANDIDATE	batchs121208m	1	2	1	1000000	18446744073709551615	0.000110
PORT_CANDIDATE	batchs121208m	1	3	0	80000000	173641	0.000442
PORT_CANDIDATE	batchs121208m	1	3	1	1000000	18446744073709551615	0.000123
PORT_CANDIDATE	batchs121208m	1	4	1	1000000	18446744073709551615	0.000111
PORT_ROW	batchs121208m	3404	11462	138030	128816	128816	128816	128816	128816	128816	128816	128816	128816
PORT_ROW	nvs02	11	46	142	142	142	142	142	142	142	142	142	142
PORT_CANDIDATE	wastepaper6	0	0	0	80000000	25952	0.000054
PORT_CANDIDATE	wastepaper6	0	0	1	1000000	25952	0.000039
PORT_CANDIDATE	wastepaper6	0	1	0	80000000	16616	0.000052
PORT_CANDIDATE	wastepaper6	0	1	1	1000000	16616	0.000040
PORT_CANDIDATE	wastepaper6	0	2	0	80000000	16616	0.000047
PORT_CANDIDATE	wastepaper6	0	2	1	1000000	16616	0.000039
PORT_CANDIDATE	wastepaper6	0	3	0	80000000	45960	0.000046
PORT_CANDIDATE	wastepaper6	0	3	1	1000000	45960	0.000035
PORT_CANDIDATE	wastepaper6	0	4	1	1000000	20852	0.000042
PORT_CANDIDATE	wastepaper6	1	0	0	80000000	26126	0.000061
PORT_CANDIDATE	wastepaper6	1	0	1	1000000	26126	0.000044
PORT_CANDIDATE	wastepaper6	1	1	0	80000000	16790	0.000054
PORT_CANDIDATE	wastepaper6	1	1	1	1000000	16790	0.000043
PORT_CANDIDATE	wastepaper6	1	2	0	80000000	16790	0.000048
PORT_CANDIDATE	wastepaper6	1	2	1	1000000	16790	0.000043
PORT_CANDIDATE	wastepaper6	1	3	0	80000000	46068	0.000051
PORT_CANDIDATE	wastepaper6	1	3	1	1000000	46068	0.000040
PORT_CANDIDATE	wastepaper6	1	4	1	1000000	21302	0.000051
PORT_ROW	wastepaper6	191	1416	16611	16611	16611	16611	16611	16611	16611	16611	16611	16611
PORT_CANDIDATE	syn15hfsg	0	0	0	80000000	3393	0.000052
PORT_CANDIDATE	syn15hfsg	0	0	1	1000000	3393	0.000032
PORT_CANDIDATE	syn15hfsg	0	1	0	80000000	3531	0.000052
PORT_CANDIDATE	syn15hfsg	0	1	1	1000000	3531	0.000033
PORT_CANDIDATE	syn15hfsg	0	2	0	80000000	3289	0.000047
PORT_CANDIDATE	syn15hfsg	0	2	1	1000000	3289	0.000032
PORT_CANDIDATE	syn15hfsg	0	3	0	80000000	3482	0.000054
PORT_CANDIDATE	syn15hfsg	0	3	1	1000000	3482	0.000034
PORT_CANDIDATE	syn15hfsg	0	4	1	1000000	34583	0.000069
PORT_CANDIDATE	syn15hfsg	1	0	0	80000000	3878	0.000047
PORT_CANDIDATE	syn15hfsg	1	0	1	1000000	3878	0.000031
PORT_CANDIDATE	syn15hfsg	1	1	0	80000000	3867	0.000047
PORT_CANDIDATE	syn15hfsg	1	1	1	1000000	3867	0.000031
PORT_CANDIDATE	syn15hfsg	1	2	0	80000000	3729	0.000045
PORT_CANDIDATE	syn15hfsg	1	2	1	1000000	3729	0.000030
PORT_CANDIDATE	syn15hfsg	1	3	0	80000000	4015	0.000046
PORT_CANDIDATE	syn15hfsg	1	3	1	1000000	4015	0.000030
PORT_CANDIDATE	syn15hfsg	1	4	1	1000000	14283	0.000056
PORT_ROW	syn15hfsg	399	1022	3300	3272	3272	3272	3272	3272	3272	3272	3272	3272
PORT_CANDIDATE	st_jcbpaf2	0	0	0	80000000	1635	0.000009
PORT_CANDIDATE	st_jcbpaf2	0	0	1	1000000	1635	0.000005
PORT_CANDIDATE	st_jcbpaf2	0	1	0	80000000	1543	0.000007
PORT_CANDIDATE	st_jcbpaf2	0	1	1	1000000	1543	0.000005
PORT_CANDIDATE	st_jcbpaf2	0	2	0	80000000	1543	0.000006
PORT_CANDIDATE	st_jcbpaf2	0	2	1	1000000	1543	0.000005
PORT_CANDIDATE	st_jcbpaf2	0	3	0	80000000	1543	0.000007
PORT_CANDIDATE	st_jcbpaf2	0	3	1	1000000	1543	0.000006
PORT_CANDIDATE	st_jcbpaf2	0	4	1	1000000	1564	0.000005
PORT_CANDIDATE	st_jcbpaf2	1	0	0	80000000	2004	0.000011
PORT_CANDIDATE	st_jcbpaf2	1	0	1	1000000	2004	0.000006
PORT_CANDIDATE	st_jcbpaf2	1	1	0	80000000	2073	0.000008
PORT_CANDIDATE	st_jcbpaf2	1	1	1	1000000	2073	0.000006
PORT_CANDIDATE	st_jcbpaf2	1	2	0	80000000	2073	0.000007
PORT_CANDIDATE	st_jcbpaf2	1	2	1	1000000	2073	0.000006
PORT_CANDIDATE	st_jcbpaf2	1	3	0	80000000	1981	0.000010
PORT_CANDIDATE	st_jcbpaf2	1	3	1	1000000	1981	0.000006
PORT_CANDIDATE	st_jcbpaf2	1	4	1	1000000	2002	0.000006
PORT_ROW	st_jcbpaf2	36	246	1635	1543	1543	1543	1543	1543	1543	1543	1543	1543
PORT_CANDIDATE	camshape400	0	0	0	80000000	16768	0.000121
PORT_CANDIDATE	camshape400	0	0	1	1000000	16768	0.000119
PORT_CANDIDATE	camshape400	0	1	0	80000000	16768	0.000113
PORT_CANDIDATE	camshape400	0	1	1	1000000	16768	0.000112
PORT_CANDIDATE	camshape400	0	2	0	80000000	16768	0.000125
PORT_CANDIDATE	camshape400	0	2	1	1000000	16768	0.000124
PORT_CANDIDATE	camshape400	0	3	0	80000000	16768	0.000128
PORT_CANDIDATE	camshape400	0	3	1	1000000	16768	0.000126
PORT_CANDIDATE	camshape400	0	4	1	1000000	16775	0.000098
PORT_CANDIDATE	camshape400	1	0	0	80000000	16811	0.000118
PORT_CANDIDATE	camshape400	1	0	1	1000000	16811	0.000116
PORT_CANDIDATE	camshape400	1	1	0	80000000	16811	0.000111
PORT_CANDIDATE	camshape400	1	1	1	1000000	16811	0.000109
PORT_CANDIDATE	camshape400	1	2	0	80000000	16811	0.000120
PORT_CANDIDATE	camshape400	1	2	1	1000000	16811	0.000119
PORT_CANDIDATE	camshape400	1	3	0	80000000	16811	0.000121
PORT_CANDIDATE	camshape400	1	3	1	1000000	16811	0.000122
PORT_CANDIDATE	camshape400	1	4	1	1000000	16838	0.000097
PORT_ROW	camshape400	2000	7188	16768	16768	16768	16768	16768	16768	16768	16768	16768	16768
PORT_ROW	graphpart_clique-30	120	2790	114505	91153	91153	91153	91153	91153	91153	91153	91153	91153
PORT_ROW	graphpart_clique-70	280	14910	1413012	1144894	1144894	1144894	1144894	1144894	1144894	1144894	1144894	1144894
PORT_ROW	smallinvDAXr1b010-011	39	1120	13510	13319	13319	13319	13319	13319	13319	13319	13319	13319
PORT_ROW	nd_netgen-2000-3-4-b-a-ns_7	22074	60000	289420	273394	273394	273394	273394	273394	273394	273394	273394	273394
PORT_CANDIDATE	slay05m	0	0	0	80000000	2635	0.000023
PORT_CANDIDATE	slay05m	0	0	1	1000000	2635	0.000017
PORT_CANDIDATE	slay05m	0	1	0	80000000	2635	0.000019
PORT_CANDIDATE	slay05m	0	1	1	1000000	2635	0.000016
PORT_CANDIDATE	slay05m	0	2	0	80000000	2635	0.000018
PORT_CANDIDATE	slay05m	0	2	1	1000000	2635	0.000015
PORT_CANDIDATE	slay05m	0	3	0	80000000	2925	0.000022
PORT_CANDIDATE	slay05m	0	3	1	1000000	2925	0.000017
PORT_CANDIDATE	slay05m	0	4	1	1000000	2925	0.000016
PORT_ROW	slay05m	240	720	2635	2635	2635	2635	2635	2635	2635	2635	2635	2635
PORT_CANDIDATE	chimera_selby-c16-01	0	0	0	80000000	6044894	0.000762
PORT_CANDIDATE	chimera_selby-c16-01	0	0	1	9685368	6044894	0.000749
PORT_CANDIDATE	chimera_selby-c16-01	0	1	0	80000000	3240906	0.000838
PORT_CANDIDATE	chimera_selby-c16-01	0	1	1	9685368	3240906	0.000790
PORT_CANDIDATE	chimera_selby-c16-01	0	2	0	80000000	3240906	0.000756
PORT_CANDIDATE	chimera_selby-c16-01	0	2	1	9685368	3240906	0.000749
PORT_CANDIDATE	chimera_selby-c16-01	0	3	0	80000000	7265471	0.000994
PORT_CANDIDATE	chimera_selby-c16-01	0	3	1	9685368	7265471	0.000958
PORT_CANDIDATE	chimera_selby-c16-01	0	4	1	9685368	9256942	0.001628
PORT_CANDIDATE	chimera_selby-c16-01	1	0	0	80000000	6921238	0.000815
PORT_CANDIDATE	chimera_selby-c16-01	1	0	1	9685368	6921238	0.000754
PORT_CANDIDATE	chimera_selby-c16-01	1	1	0	80000000	3458520	0.000891
PORT_CANDIDATE	chimera_selby-c16-01	1	1	1	9685368	3458520	0.000843
PORT_CANDIDATE	chimera_selby-c16-01	1	2	0	80000000	3458520	0.000854
PORT_CANDIDATE	chimera_selby-c16-01	1	2	1	9685368	3458520	0.000834
PORT_CANDIDATE	chimera_selby-c16-01	1	3	0	80000000	4593651	0.001017
PORT_CANDIDATE	chimera_selby-c16-01	1	3	1	9685368	4593651	0.000999
PORT_CANDIDATE	chimera_selby-c16-01	1	4	1	9685368	7498656	0.001724
PORT_ROW	chimera_selby-c16-01	2031	10964	3605628	2421342	2421342	2421342	2421342	2421342	2421342	2421342	2421342	2421342
PORT_CANDIDATE	csched1	0	0	0	80000000	996	0.000011
PORT_CANDIDATE	csched1	0	0	1	1000000	996	0.000006
PORT_CANDIDATE	csched1	0	1	0	80000000	1154	0.000010
PORT_CANDIDATE	csched1	0	1	1	1000000	1154	0.000006
PORT_CANDIDATE	csched1	0	2	0	80000000	996	0.000010
PORT_CANDIDATE	csched1	0	2	1	1000000	996	0.000006
PORT_CANDIDATE	csched1	0	3	0	80000000	996	0.000010
PORT_CANDIDATE	csched1	0	3	1	1000000	996	0.000006
PORT_CANDIDATE	csched1	0	4	1	1000000	1309	0.000007
PORT_CANDIDATE	csched1	1	0	0	80000000	1125	0.000009
PORT_CANDIDATE	csched1	1	0	1	1000000	1125	0.000006
PORT_CANDIDATE	csched1	1	1	0	80000000	1143	0.000009
PORT_CANDIDATE	csched1	1	1	1	1000000	1143	0.000006
PORT_CANDIDATE	csched1	1	2	0	80000000	1125	0.000008
PORT_CANDIDATE	csched1	1	2	1	1000000	1125	0.000006
PORT_CANDIDATE	csched1	1	3	0	80000000	1125	0.000009
PORT_CANDIDATE	csched1	1	3	1	1000000	1125	0.000006
PORT_CANDIDATE	csched1	1	4	1	1000000	1310	0.000007
PORT_ROW	csched1	110	376	975	975	975	975	975	975	975	975	975	975
PORT_ROW	watercontamination0303r	1310	37028	2171882	2171882	2171882	2171882	2171882	2171882	2171882	2171882	2171882	2171882
PORT_ROW	ex9_2_4	15	36	117	117	117	117	117	117	117	117	117	117
PORT_CANDIDATE	sssd15-04	0	0	0	80000000	1959	0.000011
PORT_CANDIDATE	sssd15-04	0	0	1	1000000	1959	0.000008
PORT_CANDIDATE	sssd15-04	0	1	0	80000000	1829	0.000012
PORT_CANDIDATE	sssd15-04	0	1	1	1000000	1829	0.000010
PORT_CANDIDATE	sssd15-04	0	2	0	80000000	1829	0.000011
PORT_CANDIDATE	sssd15-04	0	2	1	1000000	1829	0.000010
PORT_CANDIDATE	sssd15-04	0	3	0	80000000	1901	0.000011
PORT_CANDIDATE	sssd15-04	0	3	1	1000000	1901	0.000008
PORT_CANDIDATE	sssd15-04	0	4	1	1000000	2836	0.000008
PORT_ROW	sssd15-04	163	440	1625	1625	1625	1625	1625	1625	1625	1625	1625	1625
PORT_ROW	autocorr_bern35-35fix	38	1264	16214	16214	16214	16214	16214	16214	16214	16214	16214	16214
PORT_CANDIDATE	sfacloc2_4_90	0	0	0	80000000	53166	0.000208
PORT_CANDIDATE	sfacloc2_4_90	0	0	1	1000000	53166	0.000168
PORT_CANDIDATE	sfacloc2_4_90	0	1	0	80000000	100340	0.000192
PORT_CANDIDATE	sfacloc2_4_90	0	1	1	1000000	100340	0.000156
PORT_CANDIDATE	sfacloc2_4_90	0	2	0	80000000	68846	0.000195
PORT_CANDIDATE	sfacloc2_4_90	0	2	1	1000000	68846	0.000164
PORT_CANDIDATE	sfacloc2_4_90	0	3	0	80000000	47792	0.000235
PORT_CANDIDATE	sfacloc2_4_90	0	3	1	1000000	47792	0.000195
PORT_CANDIDATE	sfacloc2_4_90	0	4	1	1000000	189098	0.000336
PORT_CANDIDATE	sfacloc2_4_90	1	0	0	80000000	104652	0.000209
PORT_CANDIDATE	sfacloc2_4_90	1	0	1	1000000	104652	0.000163
PORT_CANDIDATE	sfacloc2_4_90	1	1	0	80000000	74531	0.000211
PORT_CANDIDATE	sfacloc2_4_90	1	1	1	1000000	74531	0.000177
PORT_CANDIDATE	sfacloc2_4_90	1	2	0	80000000	74111	0.000199
PORT_CANDIDATE	sfacloc2_4_90	1	2	1	1000000	74111	0.000170
PORT_CANDIDATE	sfacloc2_4_90	1	3	0	80000000	122941	0.000204
PORT_CANDIDATE	sfacloc2_4_90	1	3	1	1000000	122941	0.000173
PORT_CANDIDATE	sfacloc2_4_90	1	4	1	1000000	128281	0.000294
PORT_ROW	sfacloc2_4_90	1491	4500	31682	28843	28843	28843	28843	28843	28843	28843	28843	28843
PORT_ROW	cont6-qq	120395	557994	835894090	581918900	581918900	581918900	581918900	581918900	581918900	581918900	581918900	581918900
PORT_ROW	meanvar-orl400_05_e_7	5205	174804	21939414	21935811	21935811	21935811	21935811	21935811	21935811	21935811	21935811	21935811
PORT_CANDIDATE	glider400	0	0	0	80000000	801012	0.001084
PORT_CANDIDATE	glider400	0	0	1	1310124	18446744073709551615	0.000055
PORT_CANDIDATE	glider400	0	1	0	80000000	443921	0.001020
PORT_CANDIDATE	glider400	0	1	1	1310124	18446744073709551615	0.000056
PORT_CANDIDATE	glider400	0	2	0	80000000	375893	0.001086
PORT_CANDIDATE	glider400	0	2	1	1310124	18446744073709551615	0.000057
PORT_CANDIDATE	glider400	0	3	0	80000000	398897	0.001192
PORT_CANDIDATE	glider400	0	3	1	1310124	18446744073709551615	0.000060
PORT_CANDIDATE	glider400	0	4	1	1310124	18446744073709551615	0.000204
PORT_CANDIDATE	glider400	1	0	0	80000000	453148	0.000880
PORT_CANDIDATE	glider400	1	0	1	1310124	18446744073709551615	0.000053
PORT_CANDIDATE	glider400	1	1	0	80000000	523218	0.000937
PORT_CANDIDATE	glider400	1	1	1	1310124	18446744073709551615	0.000052
PORT_CANDIDATE	glider400	1	2	0	80000000	414800	0.000888
PORT_CANDIDATE	glider400	1	2	1	1310124	18446744073709551615	0.000055
PORT_CANDIDATE	glider400	1	3	0	80000000	399210	0.001016
PORT_CANDIDATE	glider400	1	3	1	1310124	18446744073709551615	0.000058
PORT_CANDIDATE	glider400	1	4	1	1310124	18446744073709551615	0.000202
PORT_ROW	glider400	10017	49624	373018	327531	327531	327531	327531	327531	327531	327531	327531	327531
PORT_CANDIDATE	syn40m04m	0	0	0	80000000	75592	0.000479
PORT_CANDIDATE	syn40m04m	0	0	1	1000000	18446744073709551615	0.000049
PORT_CANDIDATE	syn40m04m	0	1	0	80000000	67899	0.000480
PORT_CANDIDATE	syn40m04m	0	1	1	1000000	18446744073709551615	0.000046
PORT_CANDIDATE	syn40m04m	0	2	0	80000000	67899	0.000479
PORT_CANDIDATE	syn40m04m	0	2	1	1000000	18446744073709551615	0.000052
PORT_CANDIDATE	syn40m04m	0	3	0	80000000	81237	0.000513
PORT_CANDIDATE	syn40m04m	0	3	1	1000000	18446744073709551615	0.000054
PORT_CANDIDATE	syn40m04m	0	4	1	1000000	18446744073709551615	0.000048
PORT_CANDIDATE	syn40m04m	1	0	0	80000000	78111	0.000455
PORT_CANDIDATE	syn40m04m	1	0	1	1000000	18446744073709551615	0.000048
PORT_CANDIDATE	syn40m04m	1	1	0	80000000	71163	0.000449
PORT_CANDIDATE	syn40m04m	1	1	1	1000000	18446744073709551615	0.000045
PORT_CANDIDATE	syn40m04m	1	2	0	80000000	71163	0.000456
PORT_CANDIDATE	syn40m04m	1	2	1	1000000	18446744073709551615	0.000051
PORT_CANDIDATE	syn40m04m	1	3	0	80000000	84239	0.000476
PORT_CANDIDATE	syn40m04m	1	3	1	1000000	18446744073709551615	0.000053
PORT_CANDIDATE	syn40m04m	1	4	1	1000000	18446744073709551615	0.000048
PORT_ROW	syn40m04m	4960	13792	65982	63265	63265	63265	63265	63265	63265	63265	63265	63265
PORT_ROW	ex2_1_3	31	72	189	189	189	189	189	189	189	189	189	189
